stop_id,stop_name,stop_lat,stop_lon,GEOID,NAMELSAD
200889,HENDERSON AV/BEMENT AV,40.637634000000006,-74.112337,36085,Richmond County
200890,BEMENT AV/CASTLETON AV,40.634886,-74.11241700000001,36085,Richmond County
200891,BEMENT AV/CARY AV,40.633363,-74.112052,36085,Richmond County
200892,CARY AV/N BURGHER AV,40.63306,-74.114051,36085,Richmond County
200893,CARY AV/BROADWAY,40.632686,-74.116922,36085,Richmond County
200894,CARY AV/CAROLINE ST,40.632453000000005,-74.119076,36085,Richmond County
200895,CARY AV/ELIZABETH ST,40.632282000000004,-74.120654,36085,Richmond County
200896,CARY AV/TAYLOR ST,40.63203,-74.122703,36085,Richmond County
200897,CARY AV/CLOVE RD,40.631778000000004,-74.12479599999999,36085,Richmond County
200898,POST AV/DRIPROCK ST,40.631201000000004,-74.127832,36085,Richmond County
200899,POST AV/JEWETT AV,40.630918,-74.130383,36085,Richmond County
200900,POST AV/DECKER AV,40.632346999999996,-74.133124,36085,Richmond County
200915,MORNINGSTAR RD/DAVID PL,40.629588,-74.147521,36085,Richmond County
200916,MORNINGSTAR RD/DIXON AV,40.628412,-74.147891,36085,Richmond County
200930,RICHMOND AV/RIVINGTON AV,40.596999,-74.16251199999999,36085,Richmond County
202569,ST GEORGE FERRY/S44 & S94,40.643609000000005,-74.073435,36085,Richmond County
202622,PORT RICHMOND AV/HOOKER PL,40.630349,-74.13988499999999,36085,Richmond County
202650,RICHMOND AV/FOREST ST,40.605719,-74.162449,36085,Richmond County
202659,RICHMOND AV/AMSTERDAM PL,40.600133,-74.16308199999999,36085,Richmond County
202684,WALKER ST/TRANTOR PL,40.630604999999996,-74.14388100000001,36085,Richmond County
202685,MORNINGSTAR RD/WALKER ST,40.631046000000005,-74.147063,36085,Richmond County
202782,POST AV/PORT RICHMOND AV,40.633936,-74.13596899999999,36085,Richmond County
203365,HENDERSON AV/CLINTON AV,40.64034,-74.09831,36085,Richmond County
203693,RICHMOND AV/MONSEY PL,40.624336,-74.149036,36085,Richmond County
203831,YUKON AV/KMART DRWY,40.575935,-74.167683,36085,Richmond County
203884,PORT RICHMOND AV/CLINTON PL,40.632417,-74.137624,36085,Richmond County
203941,RICHMOND AV/DRAPER PL,40.595207,-74.162115,36085,Richmond County
203817,RICHMOND HILL RD/RICHMOND AV,40.588808,-74.167395,36085,Richmond County
905161,MARSH AV/RING RD,40.58372,-74.161424,36085,Richmond County
200263,CASTLETON AV/TAYLOR ST,40.634046999999995,-74.122725,36085,Richmond County
200265,CASTLETON AV/CAROLINE ST,40.634334,-74.11898599999999,36085,Richmond County
200266,CASTLETON AV/BROADWAY,40.6345,-74.117325,36085,Richmond County
200479,HYLAN BL/THORNYCROFT AV,40.5356,-74.152275,36085,Richmond County
200480,HYLAN BL/LITTLEFIELD AV,40.536515,-74.151212,36085,Richmond County
200484,NELSON AV/HYLAN BL,40.542676,-74.146084,36085,Richmond County
200486,NELSON AV/MONTICELLO TER,40.545058000000004,-74.14854,36085,Richmond County
200487,NELSON AV/BELDEN ST,40.547411,-74.149822,36085,Richmond County
200488,NELSON AV/AMBOY RD,40.549872,-74.150666,36085,Richmond County
200490,GIFFORDS LA/KATAN AV,40.553552,-74.151193,36085,Richmond County
200491,GIFFORDS LA/GIBSON AV,40.555681,-74.15221600000001,36085,Richmond County
200492,GIFFORDS LA/LEVERETT AV,40.557117,-74.152847,36085,Richmond County
200496,ARTHUR KILL RD/GIFFORDS LA,40.563968,-74.155575,36085,Richmond County
200507,RICHMOND RD/WILDER AV,40.573192999999996,-74.134276,36085,Richmond County
200508,RICHMOND RD/ALTOONA AV,40.57367,-74.131991,36085,Richmond County
200509,RICHMOND RD/BISHOP ST,40.574758,-74.128692,36085,Richmond County
201462,ROCKLAND AV/ST GEORGE RD,40.577467,-74.12716,36085,Richmond County
201463,ROCKLAND AV/NEVADA AV,40.579709,-74.127388,36085,Richmond County
201464,ROCKLAND AV/FLORIDA TER,40.581074,-74.128456,36085,Richmond County
201465,ROCKLAND AV/MANOR RD,40.583109,-74.13059100000001,36085,Richmond County
201684,BRIELLE AV/BRADLEY AV,40.59859,-74.130348,36085,Richmond County
201685,BRIELLE AV/LIVINGSTON AV,40.598341999999995,-74.12815400000001,36085,Richmond County
201686,BRIELLE AV/GANSEVOORT BL,40.598076,-74.125586,36085,Richmond County
201687,BRIELLE AV/MANOR RD,40.598993,-74.123273,36085,Richmond County
201688,MANOR RD/OCEAN TER,40.602056,-74.120549,36085,Richmond County
201689,MANOR RD/CROAK AV,40.603299,-74.12056899999999,36085,Richmond County
201690,MANOR RD/TILLMAN ST,40.604831,-74.12074100000001,36085,Richmond County
201691,MANOR RD/WESTWOOD AV,40.60667,-74.12084499999999,36085,Richmond County
201692,MANOR RD/SCHMIDTS LA,40.608712,-74.121054,36085,Richmond County
201693,MANOR RD/N GANNON AV,40.610496999999995,-74.121388,36085,Richmond County
201694,MANOR RD/VICTORY BL,40.612951,-74.122452,36085,Richmond County
201695,MANOR RD/DONGAN AV,40.614544,-74.122517,36085,Richmond County
201696,MANOR RD/STURGES ST,40.615879,-74.123101,36085,Richmond County
201697,MANOR RD/RICE AV,40.617273,-74.123503,36085,Richmond County
201698,MANOR RD/DRAKE AV,40.619038,-74.123261,36085,Richmond County
201699,MANOR RD/MARTLING AV,40.621293,-74.123751,36085,Richmond County
201700,MANOR RD/KINGSLEY AV,40.622567,-74.1243,36085,Richmond County
201701,MANOR RD/CURTIS AV,40.624635999999995,-74.124678,36085,Richmond County
201711,BROADWAY/HENDERSON AV,40.63686,-74.117441,36085,Richmond County
201712,BROADWAY/WAYNE ST,40.63795,-74.11754,36085,Richmond County
201713,WAYNE ST/N BURGHER AV,40.638243,-74.115277,36085,Richmond County
202103,ARTHUR KILL RD/GREAVES AV,40.566047,-74.153706,36085,Richmond County
202546,BRIELLE AV/ROANOKE ST,40.597245,-74.132625,36085,Richmond County
202651,RICHMOND RD/ST PATRICKS PL,40.572037,-74.143805,36085,Richmond County
202678,ROCKLAND AV/BRIELLE AV,40.589058,-74.138471,36085,Richmond County
202724,ARTHUR KILL RD/CORBIN AV,40.566990000000004,-74.152587,36085,Richmond County
202800,ARTHUR KILL RD/UNITED HEB CEM,40.570485999999995,-74.148319,36085,Richmond County
202978,MANOR RD/FOREST AV,40.626965999999996,-74.125006,36085,Richmond County
203009,BRIELLE AV/BABE RUTH STADIUM,40.594363,-74.13509300000001,36085,Richmond County
203030,CLOVE RD/CARY AV,40.631602,-74.12474499999999,36085,Richmond County
203031,CLOVE RD/CASTLETON AV,40.633742,-74.12585899999999,36085,Richmond County
203113,ARTHUR KILL RD/NEWVALE AV,40.568815,-74.150335,36085,Richmond County
203214,GIFFORDS LA/BARLOW AV,40.559697,-74.15399599999999,36085,Richmond County
203215,GIFFORDS LA/GURLEY AV,40.561686,-74.154875,36085,Richmond County
203361,HYLAN BL/GOODALL ST,40.539861,-74.147927,36085,Richmond County
203399,HYLAN BL/ARMSTRONG AV,40.537571,-74.149984,36085,Richmond County
203460,GIFFORDS LA/BALTIMORE ST,40.551887,-74.150538,36085,Richmond County
203463,HYLAN BL/RICHMOND AV (LOT),40.533639,-74.153897,36085,Richmond County
203625,RICHMOND RD/MCKINLEY AV,40.572539,-74.139746,36085,Richmond County
203643,DELAFIELD AV/CLOVE RD,40.629154,-74.123257,36085,Richmond County
203644,RICHMOND RD/ANDREWS AV,40.572927,-74.136482,36085,Richmond County
203651,ROCKLAND AV/MANOR RD,40.586119000000004,-74.133524,36085,Richmond County
203655,ARTHUR KILL RD/CENTER ST,40.571396,-74.147209,36085,Richmond County
203682,RICHMOND RD/ROCKLAND AV,40.576212,-74.126992,36085,Richmond County
805010,SEAVIEW HOSPITAL/TRAFFIC CIR #1,40.592923,-74.134134,36085,Richmond County
805011,SEAVIEW HOSPITAL/E ROBITZEK  BLDG,40.591516999999996,-74.132512,36085,Richmond County
805012,SEAVIEW HOSPITAL/TRAFFIC CIR #2,40.593099,-74.133898,36085,Richmond County
905106,BROADWAY/RICHMOND TER,40.640208,-74.118016,36085,Richmond County
905182,PARK LA/SEAVIEW HOSPITAL,40.592552000000005,-74.130589,36085,Richmond County
200097,MIDLAND AV/KISWICK ST,40.574051000000004,-74.096488,36085,Richmond County
200099,MIDLAND AV/FREEBORN ST,40.572762,-74.094072,36085,Richmond County
200102,FR CAPODANNO BL/HUNTER AV,40.572924,-74.08766999999999,36085,Richmond County
200104,FR CAPODANNO BL/SIOUX ST,40.575144,-74.08385600000001,36085,Richmond County
200105,FR CAPODANNO BL/SLATER BL,40.576423999999996,-74.081685,36085,Richmond County
200107,FR CAPODANNO BL/BUEL AV,40.57796,-74.07907900000001,36085,Richmond County
200110,FR CAPODANNO BL/ALTER AV,40.581345,-74.075253,36085,Richmond County
200111,FR CAPODANNO BL/DELAWARE AV,40.582171,-74.074455,36085,Richmond County
200113,FR CAPODANNO BL/BURGHER AV,40.583558000000004,-74.073086,36085,Richmond County
200132,LILY POND AV/MC CLEAN AV,40.599189,-74.06375899999999,36085,Richmond County
200135,SCHOOL RD/TOMPKINS AV,40.605104,-74.065048,36085,Richmond County
200136,SCHOOL RD/D TORRECELLI ST,40.606004999999996,-74.063168,36085,Richmond County
200137,BAY ST/SEA GATE RD,40.607702,-74.061254,36085,Richmond County
200139,BAY ST/NEW LA,40.611505,-74.064131,36085,Richmond County
200140,BAY ST/HYLAN BL,40.613999,-74.06590200000001,36085,Richmond County
200142,BAY ST/LYNHURST AV,40.618444000000004,-74.069242,36085,Richmond County
200144,BAY ST/TOWNSEND AV,40.621412,-74.07161500000001,36085,Richmond County
200145,BAY ST/VANDERBILT AV,40.622858,-74.072748,36085,Richmond County
200146,BAY ST/THOMPSON ST,40.625914,-74.075064,36085,Richmond County
200147,BAY ST/WATER ST,40.627083,-74.075818,36085,Richmond County
200148,BAY ST/PROSPECT ST,40.628477000000004,-74.076382,36085,Richmond County
200149,BAY ST/WAVE ST,40.629791,-74.076621,36085,Richmond County
200151,BAY ST/GRANT ST,40.633278000000004,-74.075137,36085,Richmond County
200152,BAY ST/HANNAH ST,40.635811,-74.07573000000001,36085,Richmond County
200153,BAY ST/VICTORY BL,40.637518,-74.075956,36085,Richmond County
200154,BAY ST/SLOSSON TE,40.639511999999996,-74.075477,36085,Richmond County
200157,MIDLAND AV/RICHMOND RD,40.581943,-74.11004100000001,36085,Richmond County
200159,MIDLAND AV/CLAWSON ST,40.578765999999995,-74.103994,36085,Richmond County
200160,MIDLAND AV/EDISON ST,40.579553999999995,-74.105575,36085,Richmond County
200161,MIDLAND AV/HYLAN BL,40.577697,-74.10198000000001,36085,Richmond County
200163,FR CAPODANNO BL/DOTY AV,40.592341,-74.063934,36085,Richmond County
200165,FR CAPODANNO BL/OCEAN AV,40.595037,-74.062732,36085,Richmond County
200166,FR CAPODANNO BL/OCEAN AV,40.596979,-74.06197399999999,36085,Richmond County
200242,LINCOLN AV/RICHMOND RD,40.581245,-74.11199,36085,Richmond County
201680,MIDLAND AV/FR CAPODANNO BL,40.570823,-74.09053,36085,Richmond County
202801,BAY ST/VIRGINIA AV,40.615865,-74.067359,36085,Richmond County
202989,LILY POND AV/MAJOR AV,40.600149,-74.064422,36085,Richmond County
203008,MIDLAND AV/MASON AV,40.575066,-74.098326,36085,Richmond County
203083,FR CAPODANNA BL / SAND LA,40.590045,-74.066753,36085,Richmond County
203104,FR CAPODANNO BL/ATLANTIC AV,40.582944,-74.073699,36085,Richmond County
203228,FR CAPODANNO BL/CROMWELL AV,40.580263,-74.07645,36085,Richmond County
203236,FR CAPODANNO BL/SEAVIEW AV,40.579325,-74.07752099999999,36085,Richmond County
203379,BAY ST/CLINTON ST,40.632084000000006,-74.075799,36085,Richmond County
203466,MIDLAND AV/N RAILROAD AV,40.580571,-74.107454,36085,Richmond County
203650,BAY ST/BOROUGH PL,40.641958,-74.07533000000001,36085,Richmond County
203690,BAY ST/NAUTILUS ST,40.610387,-74.063307,36085,Richmond County
203692,BAY ST/SHORE ACRES DR,40.608767,-74.062115,36085,Richmond County
805015,ST GEORGE FERRY/ST GEORGE FERRY,40.643576,-74.073131,36085,Richmond County
203411,MC CLEAN AV/LILY POND AV,40.599129,-74.06297099999999,36085,Richmond County
203412,NEW YORK AV/DRUM AV- BLDG 120,40.604248,-74.058787,36085,Richmond County
203745,NEW YORK AV/SOUTH RD,40.605548,-74.05974599999999,36085,Richmond County
203746,NEW YORK AV/TOMPKINS AV,40.602764,-74.05763,36085,Richmond County
203747,BATTERY RD/TENNESSEE RD,40.600138,-74.05986,36085,Richmond County
200114,FR CAPODANNO BL/EVERGREEN AV,40.58404,-74.072523,36085,Richmond County
200119,OLYMPIA BL/BIONIA AV,40.592465000000004,-74.072621,36085,Richmond County
200120,OLYMPIA BL/KENSINGTON ST,40.591374,-74.074579,36085,Richmond County
200121,OLYMPIA BL/NORWAY AV,40.590604,-74.076605,36085,Richmond County
200122,NORWAY AV/FOCH AV,40.592286,-74.07773399999999,36085,Richmond County
200123,NORWAY AV/MC CLEAN AV,40.593734000000005,-74.07866800000001,36085,Richmond County
200124,MC CLEAN AV/LAMPORT BL,40.594345000000004,-74.077495,36085,Richmond County
200125,MC CLEAN AV/KENSINGTON AV,40.594881,-74.075879,36085,Richmond County
200126,MC CLEAN AV/BIONIA AV,40.595434000000004,-74.074187,36085,Richmond County
200127,MC CLEAN AV/LINWOOD AV,40.595921999999995,-74.072716,36085,Richmond County
200280,CASTLETON AV/CEBRA AV,40.634706,-74.08645899999999,36085,Richmond County
200281,CASTLETON AV/JERSEY ST,40.636096,-74.085225,36085,Richmond County
200694,SAND LA/McCLEAN AV,40.597025,-74.070476,36085,Richmond County
200695,SAND LA/HYLAN BL,40.598571,-74.071822,36085,Richmond County
200754,JERSEY ST/HENDRICKS AV,40.64014,-74.087075,36085,Richmond County
200755,JERSEY ST/LAYTON AV,40.641461,-74.086706,36085,Richmond County
200756,JERSEY ST/CRESCENT AV,40.642399,-74.08649799999999,36085,Richmond County
200757,WESTERVELT AV/CRESCENT AV,40.64373,-74.084305,36085,Richmond County
200758,WESTERVELT AV/HAMILTON AV,40.64571,-74.085746,36085,Richmond County
200760,HAMILTON AV/DANIEL LOW TER,40.644628999999995,-74.082227,36085,Richmond County
200761,HAMILTON AV/ST MARKS PL,40.644717,-74.080703,36085,Richmond County
200762,ST MARKS PL/WALL ST,40.643192,-74.079137,36085,Richmond County
200763,ST MARKS PL/FORT PL,40.642337,-74.078441,36085,Richmond County
200764,HYATT ST/CENTRAL AV,40.641819,-74.07713199999999,36085,Richmond County
200765,SLOSSON TER/BAY ST,40.63955,-74.075825,36085,Richmond County
201059,TOMPKINS AV/TOWNSEND AV,40.618421000000005,-74.07543000000001,36085,Richmond County
201060,TOMPKINS AV/VANDERBILT AV,40.620475,-74.077147,36085,Richmond County
201061,TOMPKINS AV/HILL ST,40.622319,-74.078338,36085,Richmond County
201062,TOMPKINS AV/BROAD ST,40.624503000000004,-74.079461,36085,Richmond County
201220,FINGERBOARD RD/HYLAN BL,40.601572,-74.071933,36085,Richmond County
201221,FINGERBOARD RD/CLEVELAND PL,40.603262,-74.069327,36085,Richmond County
201222,FINGERBOARD RD/LINCOLN PL,40.604735999999995,-74.068781,36085,Richmond County
201223,FINGERBOARD RD/TOMPKINS AV,40.606905,-74.067173,36085,Richmond County
201224,TOMPKINS AV/BELAIR RD,40.609076,-74.069016,36085,Richmond County
201225,TOMPKINS AV/HYLAN BL,40.611287,-74.070913,36085,Richmond County
201235,BEACH ST/VAN DUZER ST,40.628842999999996,-74.07940500000001,36085,Richmond County
201236,CEBRA AV/ST PAULS AV,40.63062,-74.08163,36085,Richmond County
201237,CEBRA AV/WARD AV,40.632534,-74.083621,36085,Richmond County
201238,CEBRA AV/VICTORY BL,40.633974,-74.08557900000001,36085,Richmond County
201241,JERSEY ST/SCRIBNER AV,40.637791,-74.086964,36085,Richmond County
202608,HAMILTON AV/EGMONT PL,40.645115999999994,-74.084195,36085,Richmond County
202788,CANAL ST/CANAL ST,40.626381,-74.078046,36085,Richmond County
202981,BEACH ST/WATER ST,40.627359000000006,-74.076676,36085,Richmond County
203013,HYLAN BL/W FINGERBOARD RD,40.600359000000005,-74.072091,36085,Richmond County
203116,TOMPKINS AV/CHESTNUT AV,40.615339,-74.073349,36085,Richmond County
203391,SEAVIEW AV/E ENT PSYCH CTR,40.582274,-74.083961,36085,Richmond County
203428,SAND LA/FR CAPODANNO BL,40.590564,-74.06670799999999,36085,Richmond County
203429,OLYMPIA BL/PIAVE AV,40.592832,-74.06900999999999,36085,Richmond County
203430,OLYMPIA BL/ORLANDO ST,40.592848,-74.070346,36085,Richmond County
203629,SAND LA/ROBIN RD,40.592682,-74.068189,36085,Richmond County
203674,TOMPKINS AV/SAINT MARYS AV,40.613978,-74.07229699999999,36085,Richmond County
805014,ST GEORGE FERRY/ST GEORGE FERRY,40.643333,-74.073052,36085,Richmond County
805124,UNIVERSITY DRIVE/MEDICAL ARTS PAV E,40.586937,-74.08641800000001,36085,Richmond County
200128,MC CLEAN AV/SAND LA,40.596787,-74.070098,36085,Richmond County
200129,MC CLEAN AV/MILLS AV,40.59721,-74.068752,36085,Richmond County
200131,MC CLEAN AV/OCEAN AV,40.598525,-74.06481,36085,Richmond County
200259,CASTLETON AV/HEBERTON AV,40.634994,-74.13282199999999,36085,Richmond County
200261,CASTLETON AV/JEWETT AV,40.633639,-74.129649,36085,Richmond County
200264,CASTLETON AV/ELIZABETH ST,40.634231,-74.120272,36085,Richmond County
200426,PORT RICHMOND AV/ANN ST,40.638743,-74.13295600000001,36085,Richmond County
200427,PORT RICHMOND AV/HARRISON AV,40.63646,-74.134663,36085,Richmond County
200612,CLOVE RD/SCHOHARIE ST,40.614308,-74.101888,36085,Richmond County
200646,CLOVE RD/BEMENT AV,40.620484000000005,-74.10979,36085,Richmond County
200652,CLOVE RD/MILFORD DR,40.610192,-74.096977,36085,Richmond County
200660,HYLAN BL/NORWAY AV,40.598498,-74.08126999999999,36085,Richmond County
200661,HYLAN BL/LAMPORT BL,40.598406,-74.07911999999999,36085,Richmond County
200662,HYLAN BL/KRAMER ST,40.598015999999994,-74.076208,36085,Richmond County
200663,HYLAN BL/LINWOOD AV,40.597516999999996,-74.073941,36085,Richmond County
200664,HYLAN BL/SAND LA,40.598439,-74.072503,36085,Richmond County
200715,CLOVE RD/CLOVE LAKE PARK,40.619515,-74.107501,36085,Richmond County
201289,SAND LA/HYLAN BL,40.598237,-74.072091,36085,Richmond County
202603,CLOVE RD/CHESHIRE PL,40.618066,-74.10513900000001,36085,Richmond County
202740,RICHMOND TER/PARK AV,40.640046000000005,-74.130627,36085,Richmond County
202787,CLOVE RD/FOOTE AV,40.613358000000005,-74.100531,36085,Richmond County
203032,CASTLETON AV/CLOVE RD,40.633841,-74.125398,36085,Richmond County
203034,BROADWAY/CARY AV,40.632768,-74.116922,36085,Richmond County
203035,BROADWAY/DELAFIELD AV,40.630823,-74.11658,36085,Richmond County
203036,BROADWAY/FOREST AV,40.629042,-74.116271,36085,Richmond County
203037,BROADWAY/W RALEIGH AV,40.626957,-74.115377,36085,Richmond County
203038,BROADWAY/COLONIAL CT,40.625522,-74.114636,36085,Richmond County
203039,BROADWAY/CLOVE RD,40.623324,-74.113501,36085,Richmond County
203052,CLOVE RD/TIOGA ST,40.612501,-74.099556,36085,Richmond County
203456,CLOVE RD/ST PETERS CEM ENT,40.622282,-74.112577,36085,Richmond County
203499,CLOVE RD/RHINE AV,40.608183000000004,-74.09048,36085,Richmond County
203500,CLOVE RD/TARGEE ST,40.607706,-74.089568,36085,Richmond County
203501,CLOVE RD/BRITTON AV,40.606645,-74.087777,36085,Richmond County
203502,CLOVE RD/NECKAR AV,40.605776,-74.086303,36085,Richmond County
203503,CLOVE RD/ELBE AV,40.605003,-74.08495500000001,36085,Richmond County
203504,CLOVE RD/GRASMERE STATION,40.603626,-74.083527,36085,Richmond County
203505,CLOVE RD/W FINGERBOARD RD,40.60159,-74.081969,36085,Richmond County
203554,CLOVE RD/NIAGARA ST,40.615625,-74.103042,36085,Richmond County
203891,MC CLEAN AV/CONGER ST,40.598013,-74.066383,36085,Richmond County
201378,NEW DORP LA/3 ST,40.57525,-74.118596,36085,Richmond County
201459,RICHMOND RD/NEW DORP LA,40.575927,-74.119378,36085,Richmond County
201593,RICHMOND RD/MIDLAND AV,40.582242,-74.109888,36085,Richmond County
201595,RICHMOND RD/HULL AV,40.585561,-74.105592,36085,Richmond County
201596,RICHMOND RD/SEAVER AV,40.587247999999995,-74.103622,36085,Richmond County
201597,RICHMOND RD/DONGAN HILLS AV,40.588965,-74.101749,36085,Richmond County
201598,RICHMOND RD/SEAVIEW AV,40.59128,-74.100852,36085,Richmond County
201600,RICHMOND RD/RARITAN AV,40.594606,-74.098376,36085,Richmond County
201601,RICHMOND RD/BURGHER AV,40.595473999999996,-74.096858,36085,Richmond County
201602,RICHMOND RD/MARK ST,40.596322,-74.094497,36085,Richmond County
201604,RICHMOND RD/HUNTON ST,40.598413,-74.0919,36085,Richmond County
201605,TARGEE ST/W FINGERBOARD RD,40.600183,-74.09151,36085,Richmond County
201606,TARGEE ST/ROME AV,40.602009,-74.091307,36085,Richmond County
201608,TARGEE ST/BALTIC ST,40.605821999999996,-74.090891,36085,Richmond County
